"role_id","task_rank","masco_task_id","masco_code","task","task_source_level","source","source_page_pdf","source_url","source_retrieved_at","source_current_role_id","source_current_masco_code","source_current_role_title","source_current_url","masco_reference_version","masco2020_remap_method","masco2020_remap_confidence","masco2020_source_pdf_page","masco2020_source_url","profile_basis","source_current_masco_task_id","source_current_task_source_level"
"M351402","1","MASCO2020_351402_SRC_EMASCO_351401_01","351402","Monitor and troubleshoot website and server performance, and resolve basic website issues.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3514-01","2026-08-29T10:41:52+00:00","M351401","351401","Web Technician","https://emasco.mohr.gov.my/masco/3514-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351401_01","exact_occupation"
"M351402","2","MASCO2020_351402_SRC_EMASCO_351401_02","351402","Design, develop, maintain, and scale website layouts and user interfaces.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3514-01","2026-08-29T10:41:52+00:00","M351401","351401","Web Technician","https://emasco.mohr.gov.my/masco/3514-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351401_02","exact_occupation"
"M351402","3","MASCO2020_351402_SRC_EMASCO_351401_03","351402","Integrate data from back-end services and databases to support website functionality.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3514-01","2026-08-29T10:41:52+00:00","M351401","351401","Web Technician","https://emasco.mohr.gov.my/masco/3514-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351401_03","exact_occupation"
"M351402","4","MASCO2020_351402_SRC_EMASCO_351401_04","351402","Implement and monitor security updates and best practices for web systems.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3514-01","2026-08-29T10:41:52+00:00","M351401","351401","Web Technician","https://emasco.mohr.gov.my/masco/3514-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351401_04","exact_occupation"
"M351402","5","MASCO2020_351402_SRC_EMASCO_351401_05","351402","Optimise website speed, scalability, and overall performance.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3514-01","2026-08-29T10:41:52+00:00","M351401","351401","Web Technician","https://emasco.mohr.gov.my/masco/3514-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351401_05","exact_occupation"
"M351402","6","MASCO2020_351402_SRC_EMASCO_351401_06","351402","Install, configure, and maintain web server hardware and software.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3514-01","2026-08-29T10:41:52+00:00","M351401","351401","Web Technician","https://emasco.mohr.gov.my/masco/3514-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351401_06","exact_occupation"
"M351402","7","MASCO2020_351402_SRC_EMASCO_351401_07","351402","Collaborate with designers, content creators, and clients to implement updates and requirements.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3514-01","2026-08-29T10:41:52+00:00","M351401","351401","Web Technician","https://emasco.mohr.gov.my/masco/3514-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351401_07","exact_occupation"
"M351402","8","MASCO2020_351402_SRC_EMASCO_351401_08","351402","Develop and maintain documentation, policies, and operational procedures.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3514-01","2026-08-29T10:41:52+00:00","M351401","351401","Web Technician","https://emasco.mohr.gov.my/masco/3514-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351401_08","exact_occupation"
"M352101","1","MASCO2020_352101_SRC_EMASCO_352111_01","352101","Operating broadcasting equipment, including mixer consoles, speakers, amplifiers, microphones, and other related devices.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-11","2026-08-29T10:41:52+00:00","M352111","352111","Audio-Visual Technician Grade N1, N2, N3, N4","https://emasco.mohr.gov.my/masco/3521-11","2020","grade_reversion","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352111_01","exact_occupation"
"M352101","2","MASCO2020_352101_SRC_EMASCO_352111_02","352101","Maintaining and applies knowledge of electrical and electronic principles, cameras, lighting, sound, editing, camerawork, floor management tasks, and film language related to audiovisual production.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-11","2026-08-29T10:41:52+00:00","M352111","352111","Audio-Visual Technician Grade N1, N2, N3, N4","https://emasco.mohr.gov.my/masco/3521-11","2020","grade_reversion","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352111_02","exact_occupation"
"M352101","3","MASCO2020_352101_SRC_EMASCO_352111_03","352101","Ensuring that broadcasting equipment functions effectively and clearly to deliver a high-quality performance and programme.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-11","2026-08-29T10:41:52+00:00","M352111","352111","Audio-Visual Technician Grade N1, N2, N3, N4","https://emasco.mohr.gov.my/masco/3521-11","2020","grade_reversion","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352111_03","exact_occupation"
"M352101","4","MASCO2020_352101_SRC_EMASCO_352111_04","352101","Demonstrating understanding of the scope of duties in accordance with departmental regulations, relevant laws, and established principles.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-11","2026-08-29T10:41:52+00:00","M352111","352111","Audio-Visual Technician Grade N1, N2, N3, N4","https://emasco.mohr.gov.my/masco/3521-11","2020","grade_reversion","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352111_04","exact_occupation"
"M352102","1","MASCO2020_352102_SRC_EMASCO_352101_01","352102","Collaborate with the director and production team to plan visual style and storytelling techniques.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-01","2026-08-29T10:41:52+00:00","M352101","352101","Cinematographer","https://emasco.mohr.gov.my/masco/3521-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352101_01","exact_occupation"
"M352102","2","MASCO2020_352102_SRC_EMASCO_352101_02","352102","Select lenses, filters, lighting setups, and camera angles to achieve the creative vision.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-01","2026-08-29T10:41:52+00:00","M352101","352101","Cinematographer","https://emasco.mohr.gov.my/masco/3521-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352101_02","exact_occupation"
"M352102","3","MASCO2020_352102_SRC_EMASCO_352101_03","352102","Supervise camera and lighting crews during shoots to ensure technical execution.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-01","2026-08-29T10:41:52+00:00","M352101","352101","Cinematographer","https://emasco.mohr.gov.my/masco/3521-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352101_03","exact_occupation"
"M352102","4","MASCO2020_352102_SRC_EMASCO_352101_04","352102","Operate and calibrate various camera equipment.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-01","2026-08-29T10:41:52+00:00","M352101","352101","Cinematographer","https://emasco.mohr.gov.my/masco/3521-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352101_04","exact_occupation"
"M352102","5","MASCO2020_352102_SRC_EMASCO_352101_05","352102","Ensure high-quality visual capture under varying lighting and shooting conditions.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-01","2026-08-29T10:41:52+00:00","M352101","352101","Cinematographer","https://emasco.mohr.gov.my/masco/3521-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352101_05","exact_occupation"
"M352102","6","MASCO2020_352102_SRC_EMASCO_352101_06","352102","Analyse screenplays and storyboards to plan the cinematographic visual approach.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-01","2026-08-29T10:41:52+00:00","M352101","352101","Cinematographer","https://emasco.mohr.gov.my/masco/3521-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352101_06","exact_occupation"
"M352102","7","MASCO2020_352102_SRC_EMASCO_352101_07","352102","Conduct research on locations, props, sun positions, and weather conditions for shoots.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-01","2026-08-29T10:41:52+00:00","M352101","352101","Cinematographer","https://emasco.mohr.gov.my/masco/3521-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352101_07","exact_occupation"
"M352102","8","MASCO2020_352102_SRC_EMASCO_352101_08","352102","Select and prepare camera and lighting equipment for shoots.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3521-01","2026-08-29T10:41:52+00:00","M352101","352101","Cinematographer","https://emasco.mohr.gov.my/masco/3521-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_352101_08","exact_occupation"
