role_id,skill_id,skill_name,skill_type,importance
M321209,98eb1f3b-3480-416b-bd4b-811946f7e347,Comply with Quality Standards Related to Healthcare Practice,technical,100
M321209,9a7cc3c2-b529-44a4-ab8e-f04fc91362e2,Professional Documentation in Health Care,technical,100
M321209,9ec4252d-cbe8-4134-88fa-549dee1883f3,Human Anatomy,technical,100
M321209,9fa6b84e-d625-4d1d-a5d0-e7f6b357deb8,Epidemiology,technical,100
M321209,9fcf9918-fdef-49c3-aedc-518eb1e7e1f5,Comply with Legislation Related to Health Care,technical,100
M321209,a17286c5-238d-4f0b-bc24-29e9121345de,Listen Actively,technical,100
M321209,a261c61a-29b8-4b6a-a283-e5a7d5077352,Biostatistics,technical,100
M321209,a9a52adf-0bf3-4dee-aec3-4fdeb950538e,Biomedical Techniques,technical,100
M321209,aa238394-8126-4ada-be2f-9dfe065cf314,Adhere to Organisational Guidelines,technical,100
M321209,add39442-b8ca-4412-8156-391db53b0c5d,Manage Healthcare Staff,technical,100
M321209,afdee309-07f9-464e-ad3b-29f4e539da88,Conduct Health Related Research,technical,100
M321209,b21e2984-c6b2-4352-bbe8-8f3b03bd50f6,Medical Informatics,digital,100
M321209,b4e481fe-8d7c-41d7-9787-a5dcee658e3a,Transplantation,technical,100
M321209,b5207591-6db2-4ace-af66-c79ad5176fe0,Histology,technical,100
M321209,b55f61a4-5f9e-4741-ba95-9ac04b64119b,Work in a Multicultural Environment in Health Care,technical,100
M321209,b70ab677-5781-40b5-9198-d98f4a34310f,Toxicology,technical,100
M321209,b7d292ca-b873-407e-a1cf-0e7d1a2149cf,Diagnose Disorders of the Urogenital System,technical,100
M321209,b8e0e484-955f-4396-b9b4-aaadde86017f,Perform Cerebrospinal Fluid Analysis,technical,100
M321209,bcd2ce08-ba12-4d66-865f-f4ba36419707,Promote Inclusion,technical,100
M321209,c65aa043-98da-4136-9877-494e72d9e4cf,Interact with Healthcare Users,technical,100
M321209,c82f9319-cf46-4257-a8ce-542d0a7fed8f,Provide Treatment Strategies for Challenges to Human Health,technical,100
M321209,cc62c334-f5f6-492a-87ab-02a13122bd44,Perform Pathology Consultations,technical,100
M321209,cde9911c-f92e-4de1-811f-336e177ac4ce,Chemistry,technical,100
M321209,ce086892-462b-45b3-80e7-33bdb5d2db4d,Manage Infection Control in the Facility,technical,100
M321209,d0e7e7b5-ea7b-4c20-8ee5-d2f2ba197e17,Immunohaematology,technical,100
M321209,d3eccb86-f02d-4950-bfbd-20b9510774a1,Apply Organisational Techniques,technical,100
M321209,d5a344f0-cf71-4fcc-9c00-99588b4de3c0,Clinical Microbiology,technical,100
M321209,d6ed2572-96be-483f-863b-d8a3c19255ea,Medical Genetics,technical,100
M321209,d8a37cc7-878d-4c76-af69-3584282d8a8f,Densiometry,technical,100
M321209,d93f9e29-9740-4231-8486-13d377b99f05,Develop a Collaborative Therapeutic Relationship,technical,100
M321209,da70d0cf-1b0b-43eb-924f-e2a69d0d5390,Implement Quality Control Procedures for Biomedical Tests,technical,100
M321209,db8a9ba7-96ad-4c53-b552-d4f1570dfefb,Pathology,technical,100
M321209,dbd3e193-6a61-43d1-ab00-b34bae73e82a,Embryology,technical,100
M321209,deed7f6d-328d-4f67-b74e-9b83180c1c5c,Microscopic Techniques,technical,100
M321209,e18a6a3c-4f26-4141-8c72-4b4f01d77914,Apply Context Specific Clinical Competences,technical,100
M321209,eb65ce8e-61bf-49d1-99bb-cb699ba1005b,Radiation Protection,technical,100
M321209,eba85523-6ad2-4cd9-9b27-a0b6a39b8cfa,Work in Multidisciplinary Health Teams,technical,100
M321209,ecee574b-4332-4cb4-b81c-d7ac71a0e2e2,Apply Good Clinical Practices,technical,100
M321209,f2af6651-a600-4324-bd90-b22cbcd67068,Tissue Cytogenetics,technical,100
M321209,f40ab382-0a5d-4ade-af36-106c85ec7353,Support Blood Transfusion Services,technical,100
M321209,f90d4810-8bac-4e5e-b870-3e35a4138ff7,Accept Own Accountability,technical,100
M321212,0449bf39-a288-4ecc-823a-3d194be5e932,Techniques of Blood-Sampling,technical,100
M321212,0b917c3e-e49f-40d9-8f95-3bc8e9c06fd2,Perform Laboratory Tests,technical,100
M321212,0bc42cda-a6f0-4cac-9b34-7911faba0bd4,Microbiology-Bacteriology,technical,100
M321212,1dc72b51-0428-4d28-b44f-2b8d55f25599,Conduct Routine Blood Testing,technical,100
M321212,24e09e11-49f4-4e65-86a9-d8179eb6f4ee,Transport Blood Samples,technical,100
M321212,2e040fb0-66b9-4529-bec6-466472b60773,Archive Healthcare Users' Records,technical,100
M321212,2fffc0e3-3e79-4e85-8af4-c0ae327ce2f8,Mix Chemicals,technical,100
M321212,328733a7-6d84-420d-a65c-2a8014fadc60,Record Test Data,technical,100
M321212,3529d640-5d49-45fe-8ede-491e9c8e0447,Maintain Laboratory Equipment,technical,100
M321212,41ef4b15-1c8c-488e-9abc-6731d8011312,Examine Cell Specimens Microscopically,technical,100
M321212,4a477e55-fdb6-4fe5-8dec-fcebfa3579d6,Automated Analysers in the Medical Laboratory,technical,100
M321212,6122d586-5978-431f-8e7a-96e61fc1f3fc,Wear Appropriate Protective Gear,technical,100
M321212,6cf8c56c-4db6-4f6b-88b6-331f9902acea,Label Blood Samples,technical,100
M321212,6f571969-3640-4774-a9bc-fd2ef583fdec,Apply Safety Procedures in Laboratory,technical,100
M321212,7110bf9f-b245-4adc-9159-5081013fd64d,Communicate in Healthcare,technical,100
M321212,819c55a7-8bc7-423a-9b3b-7adf5a6e6a5b,Send Samples to Laboratory,technical,100
M321212,8259c2c0-2749-41e2-a4a8-4a64a76eab37,Laboratory Techniques,technical,100
M321212,82fadde2-45cc-4734-bace-dadafdeaa41f,Calibrate Laboratory Equipment,technical,100
M321212,841ec8d9-ff33-4e76-af59-27ace79c2932,Blood Type Classification,technical,100
M321212,8557f2f8-7ff3-47d8-bdb4-b9608dee906e,Maintain Medical Laboratory Equipment,technical,100
M321212,89d2bb53-67fc-4b9e-80c7-07b6c587bc0d,Work Safely with Chemicals,technical,100
M321212,9ec07ba9-f876-4dce-92b1-9e0cd68aa969,Identify Patients' Medical Records,technical,100
M321212,ab2e56f3-24f0-413b-a67b-291a67fc2d1f,Test Chemical Samples,technical,100
M321212,b5a1fc87-c9f2-41f4-a1ae-28e023715592,Perform Sample Testing,technical,100
M321212,b8e0e484-955f-4396-b9b4-aaadde86017f,Perform Cerebrospinal Fluid Analysis,technical,100
M321212,c3fb1757-a529-4336-8898-4e96cd99f95f,Use Chemical Analysis Equipment,technical,100
M321212,cb1a2fbf-242d-4a4e-a466-588378f124c1,Operate Scientific Measuring Equipment,technical,100
M321212,cd4b9e72-a18d-44bd-b227-14bbdd162dc1,Prepare Samples for Testing,technical,100
M321212,e0e86af6-ecb7-446b-acdd-d70cf2e7daad,Check the Received Biological Samples,technical,100
M321213,000bb1e4-89f0-4b86-be05-05ece3641724,Perform Toxicological Studies,technical,100
M321213,01e66e1c-97d9-4829-bee1-f3ab649161e8,Biomedical Science,technical,100
M321213,0449bf39-a288-4ecc-823a-3d194be5e932,Techniques of Blood-Sampling,technical,100
M321213,0450eaee-1a00-4622-8f4e-5356fce816d2,Hygiene in a Health Care Setting,technical,100
M321213,049c8caf-dd12-45fc-9bfa-b64051f32a19,Respond to Changing Situations in Health Care,technical,100
M321213,097098fc-6d89-44e9-9305-98ac5c0a78ac,Educate on the Prevention of Illness,technical,100
M321213,0b5aaee4-c948-4853-bf8d-b9cd6c4917ee,Inform Policy Makers on Health-Related Challenges,technical,100
M321213,0bc42cda-a6f0-4cac-9b34-7911faba0bd4,Microbiology-Bacteriology,technical,100
M321213,11335fcc-23af-4afe-bfaf-c0c25abcb5b0,Biological Haematology,technical,100
M321213,13724e7d-b946-4773-915e-9621340237bc,Contribute to Continuity of Health Care,technical,100
M321213,13af7f6b-6d72-4e7d-86f6-3e6d1bd6ef7a,Clinical Immunology,technical,100
M321213,16636767-c215-4cf0-b126-e144fea20926,Use E-Health and Mobile Health Technologies,digital,100
M321213,1709f408-9965-489b-9805-8e1e5d9e483b,Health Care Legislation,technical,100
M321213,1d1b0108-3d56-45e2-bf0a-dca06a8ee5e3,Bioethics,technical,100
M321213,1d4b74b0-1a48-48ec-a3cd-26cca0c212a3,Biological Chemistry,technical,100
M321213,1d58c862-1100-438a-bea7-34e0c2a36055,Analytical Methods in Biomedical Sciences,technical,100
M321213,2472a8c9-06f3-42f0-9c02-93e9ec00c507,Monitor the Effects of Medication,technical,100
M321213,26a79a26-7e70-4727-bf1b-eb79febe388a,Label Medical Laboratory Samples,technical,100
M321213,2806260f-6399-4add-8f11-070141423f9d,Medical Terminology,technical,100
M321213,2cb9cefd-5333-4893-ba47-9b38d13f7ec6,Provide Test Results to Medical Staff,technical,100
M321213,33c01497-8264-4773-81dd-6096ad512f02,Health Care Occupation-Specific Ethics,technical,100
M321213,355c4510-8b6c-4d39-9e4d-5b91ddda2fb4,Analyse Cell Cultures,technical,100
M321213,3be9e2fe-d793-4f35-91ed-61fbc55ae7db,Perform PCR Covid Test,technical,100
M321213,3f24c61e-8dbd-4a42-baa5-38d8399a2e37,Clinical Biochemistry,technical,100
M321213,406cff78-4aa9-427e-9d56-ad998041cb92,Blood Transfusion,technical,100
M321213,4309691a-e389-42f6-a539-6965a440fec9,Biomedical Scientists' Role in Health Care System,technical,100
M321213,43805fb4-8bbf-4960-b7d6-8bc275390cac,Analyse Body Fluids,technical,100
M321213,46a5e3ea-e276-4d84-a289-bd1187ac8cb1,Diagnostic Methods in Medical Laboratory,technical,100
M321213,4a477e55-fdb6-4fe5-8dec-fcebfa3579d6,Automated Analysers in the Medical Laboratory,technical,100
M321213,4d614c92-0c48-4a11-a5ed-416b34fd50d2,Manage Healthcare Users' Data,technical,100
M321213,5056e290-959e-4e7c-a34f-69ea02417c7d,Cross-Matching Techniques for Blood Transfusions,technical,100
M321213,51e53aff-6f8a-42ca-9cb9-47335130f4d7,Human Physiology,technical,100
M321213,51e79cb4-fab3-404c-88f3-cd4a1bd5879e,Deal with Emergency Care Situations,technical,100
M321213,55fed833-b876-4f71-a6f3-534419a9b030,Dermapathology,technical,100
M321213,585593ef-d0a3-47a2-82da-14f26d75d83e,Biosafety in Biomedical Laboratory,technical,100
M321213,60358919-aa4c-4fc4-b687-14597dbbc752,Perform Reconstructive Microsurgery,technical,100
M321213,604671e1-89a6-42a0-a3a2-075e52899131,Laboratory Methods in Biomedical Sciences,technical,100
M321213,60b2dd49-c677-4f47-816e-aff3b577e113,Provide Health Education,technical,100
M321213,66b1758e-0999-44f9-87ab-bf22c8b92b37,Clinical Cytology,technical,100
M321213,6b29b77f-7265-4dae-8309-78077f99ab60,Assist in the Production of Laboratory Documentation,technical,100
M321213,6f571969-3640-4774-a9bc-fd2ef583fdec,Apply Safety Procedures in Laboratory,technical,100
M321213,7110bf9f-b245-4adc-9159-5081013fd64d,Communicate in Healthcare,technical,100
M321213,75719644-f285-4060-b42b-9ed9c4a70375,Validate Biomedical Analysis Results,technical,100
M321213,76395873-7fe2-4f9a-b4b6-9932f8cbd0b4,Follow Clinical Guidelines,technical,100
M321213,76a12197-e3c4-456b-bbff-1e2248716a55,Histopathology,technical,100
M321213,78bac337-ed76-45b6-bd7f-621841c997c4,Perform Screening for Infectious Diseases,technical,100
M321213,7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7,Apply Scientific Methods,technical,100
M321213,81d1da98-f00d-45f0-a908-327b50a631b9,Biophysics,technical,100
M321213,8232979d-6aa4-40c9-a12b-5152a52a76b8,Advise on Healthcare Users' Informed Consent,technical,100
M321213,835a88b8-3a49-47b2-8a86-6d58cf42757c,Perform Stem Cell Transplantation,technical,100
M321213,84dfe7a9-2765-44c6-a5dd-d03c4e1a65c0,Carry out Biopsy,technical,100
M321213,8557f2f8-7ff3-47d8-bdb4-b9608dee906e,Maintain Medical Laboratory Equipment,technical,100
M321213,86d1dd29-b6af-4964-a9aa-b34e9e547b3b,Keep up to Date with Diagnostic Innovations,technical,100
M321213,8ba9a58f-a491-4a23-9325-85f3b171aa53,Immunology,technical,100
M321213,8dcc1c68-1ebe-412b-b437-cab3c26da509,Record Data From Biomedical Tests,digital,100
M321213,8f2a4d74-b16f-4023-8fc1-b8dc8b21ffb9,Molecular Biology,technical,100
M321213,9433da85-70fa-4a25-8f96-71fa59dd1989,Biology,technical,100
M321213,98eb1f3b-3480-416b-bd4b-811946f7e347,Comply with Quality Standards Related to Healthcare Practice,technical,100
M321213,9a7cc3c2-b529-44a4-ab8e-f04fc91362e2,Professional Documentation in Health Care,technical,100
M321213,9ec4252d-cbe8-4134-88fa-549dee1883f3,Human Anatomy,technical,100
M321213,9fa6b84e-d625-4d1d-a5d0-e7f6b357deb8,Epidemiology,technical,100
M321213,9fcf9918-fdef-49c3-aedc-518eb1e7e1f5,Comply with Legislation Related to Health Care,technical,100
M321213,a17286c5-238d-4f0b-bc24-29e9121345de,Listen Actively,technical,100
M321213,a261c61a-29b8-4b6a-a283-e5a7d5077352,Biostatistics,technical,100
M321213,a9a52adf-0bf3-4dee-aec3-4fdeb950538e,Biomedical Techniques,technical,100
M321213,aa238394-8126-4ada-be2f-9dfe065cf314,Adhere to Organisational Guidelines,technical,100
M321213,add39442-b8ca-4412-8156-391db53b0c5d,Manage Healthcare Staff,technical,100
M321213,afdee309-07f9-464e-ad3b-29f4e539da88,Conduct Health Related Research,technical,100
M321213,b21e2984-c6b2-4352-bbe8-8f3b03bd50f6,Medical Informatics,digital,100
M321213,b4e481fe-8d7c-41d7-9787-a5dcee658e3a,Transplantation,technical,100
M321213,b5207591-6db2-4ace-af66-c79ad5176fe0,Histology,technical,100
M321213,b55f61a4-5f9e-4741-ba95-9ac04b64119b,Work in a Multicultural Environment in Health Care,technical,100
M321213,b70ab677-5781-40b5-9198-d98f4a34310f,Toxicology,technical,100
M321213,b7d292ca-b873-407e-a1cf-0e7d1a2149cf,Diagnose Disorders of the Urogenital System,technical,100
M321213,b8e0e484-955f-4396-b9b4-aaadde86017f,Perform Cerebrospinal Fluid Analysis,technical,100
M321213,bcd2ce08-ba12-4d66-865f-f4ba36419707,Promote Inclusion,technical,100
M321213,c65aa043-98da-4136-9877-494e72d9e4cf,Interact with Healthcare Users,technical,100
M321213,c82f9319-cf46-4257-a8ce-542d0a7fed8f,Provide Treatment Strategies for Challenges to Human Health,technical,100
M321213,cc62c334-f5f6-492a-87ab-02a13122bd44,Perform Pathology Consultations,technical,100
M321213,cde9911c-f92e-4de1-811f-336e177ac4ce,Chemistry,technical,100
M321213,ce086892-462b-45b3-80e7-33bdb5d2db4d,Manage Infection Control in the Facility,technical,100
M321213,d0e7e7b5-ea7b-4c20-8ee5-d2f2ba197e17,Immunohaematology,technical,100
M321213,d3eccb86-f02d-4950-bfbd-20b9510774a1,Apply Organisational Techniques,technical,100
M321213,d5a344f0-cf71-4fcc-9c00-99588b4de3c0,Clinical Microbiology,technical,100
M321213,d6ed2572-96be-483f-863b-d8a3c19255ea,Medical Genetics,technical,100
M321213,d8a37cc7-878d-4c76-af69-3584282d8a8f,Densiometry,technical,100
M321213,d93f9e29-9740-4231-8486-13d377b99f05,Develop a Collaborative Therapeutic Relationship,technical,100
M321213,da70d0cf-1b0b-43eb-924f-e2a69d0d5390,Implement Quality Control Procedures for Biomedical Tests,technical,100
M321213,db8a9ba7-96ad-4c53-b552-d4f1570dfefb,Pathology,technical,100
M321213,dbd3e193-6a61-43d1-ab00-b34bae73e82a,Embryology,technical,100
M321213,deed7f6d-328d-4f67-b74e-9b83180c1c5c,Microscopic Techniques,technical,100
M321213,e18a6a3c-4f26-4141-8c72-4b4f01d77914,Apply Context Specific Clinical Competences,technical,100
M321213,eb65ce8e-61bf-49d1-99bb-cb699ba1005b,Radiation Protection,technical,100
M321213,eba85523-6ad2-4cd9-9b27-a0b6a39b8cfa,Work in Multidisciplinary Health Teams,technical,100
M321213,ecee574b-4332-4cb4-b81c-d7ac71a0e2e2,Apply Good Clinical Practices,technical,100
M321213,f2af6651-a600-4324-bd90-b22cbcd67068,Tissue Cytogenetics,technical,100
M321213,f40ab382-0a5d-4ade-af36-106c85ec7353,Support Blood Transfusion Services,technical,100
M321213,f90d4810-8bac-4e5e-b870-3e35a4138ff7,Accept Own Accountability,technical,100
M321214,2475cd27-8d6c-4318-a364-21395b23acba,Empathise with the Healthcare User,technical,100
M321214,28cd3cc4-5b92-47e6-9534-a0e1a4981103,Emergency Surgery,technical,100
M321214,3d395072-95d7-4706-986f-a7d29ddbd547,Surgical Asepsis,technical,100
M321214,44f6a65f-6be7-4818-9a66-73908797283f,Monitor Stock Level,technical,100
M321214,468e27bb-d5fa-4062-9d22-97e0d7546717,Administer Anaesthetics to Patients,technical,100
M321214,4d614c92-0c48-4a11-a5ed-416b34fd50d2,Manage Healthcare Users' Data,technical,100
M321214,508f3b4c-799a-4742-b3ae-75f2ff11153d,Surgery,technical,100
M321214,51e53aff-6f8a-42ca-9cb9-47335130f4d7,Human Physiology,technical,100
M321214,51e79cb4-fab3-404c-88f3-cd4a1bd5879e,Deal with Emergency Care Situations,technical,100
M321214,60c544c9-0815-479c-bcec-93c7891815ea,Pharmacology,technical,100
M321214,6735ab07-325e-442f-aac9-5256cae5c305,Ensure the Positioning of the Patient for Surgery,technical,100
M321214,6af2f535-433b-4c38-b31b-ab14a8bac266,Conduct Preoperative Investigations,technical,100
M321214,6d13053b-ee35-492c-8976-8178420df398,Infection Control,technical,100
M321214,6f46a3bb-eb18-4c3e-b05b-8b073fceb4fb,Sterilization Techniques,technical,100
M321214,6f900dcb-c7ff-4d97-8015-9c45b99f7097,Dispose Medical Waste,technical,100
M321214,7110bf9f-b245-4adc-9159-5081013fd64d,Communicate in Healthcare,technical,100
M321214,721419a7-f1b6-454c-80f4-2a84ad90dd33,Undertake Healthcare Examination,technical,100
M321214,74fc4291-203e-4082-9f22-8499f584861c,Order Supplies for Anaesthesia Services,technical,100
M321214,81d1da98-f00d-45f0-a908-327b50a631b9,Biophysics,technical,100
M321214,8bd49d04-ab2f-4333-b5d9-12d716e4e2f6,Resuscitation,technical,100
M321214,98eb1f3b-3480-416b-bd4b-811946f7e347,Comply with Quality Standards Related to Healthcare Practice,technical,100
M321214,99579aba-aa0d-40d4-bab4-15f609083527,Maintain Anaesthetic Machinery,technical,100
M321214,9a7cc3c2-b529-44a4-ab8e-f04fc91362e2,Professional Documentation in Health Care,technical,100
M321214,9ec4252d-cbe8-4134-88fa-549dee1883f3,Human Anatomy,technical,100
M321214,9fcf9918-fdef-49c3-aedc-518eb1e7e1f5,Comply with Legislation Related to Health Care,technical,100
M321214,b21e2984-c6b2-4352-bbe8-8f3b03bd50f6,Medical Informatics,digital,100
M321214,bfe54838-37e3-44b5-a387-97ef728410df,Assess Patients After Surgery,technical,100
M321214,ce086892-462b-45b3-80e7-33bdb5d2db4d,Manage Infection Control in the Facility,technical,100
M321214,ce0d6a42-59c1-433e-ab62-adfc969c46bb,Ensure Safety of Healthcare Users,technical,100
M321214,d15f8745-28f8-4abf-a7b6-6cb8a304efd2,Tolerate Stress,technical,100
M321214,d3b74d50-7fc9-4051-9335-58d129a4a064,Monitor Basic Patients Signs,technical,100
M321214,e862fb43-5acd-4d37-a4a2-63684c164932,Intensive Care Medicine,technical,100
M321214,eba85523-6ad2-4cd9-9b27-a0b6a39b8cfa,Work in Multidisciplinary Health Teams,technical,100
M321214,f7464f30-662b-4177-85a0-3df9693e9e58,First Aid,technical,100
M321214,f8f89b7f-901c-462e-bc6d-f7d2ba68f92e,Anaesthetics,technical,100
M321214,fb57d335-1e7c-4dac-bde6-29bd06c586b7,Monitor Patients During Surgery,technical,100
M321214,fbb8f1a7-c8b5-4722-92c4-814836b86934,Emergency Medicine,technical,100
M321301,02e235f4-a30a-412a-a06e-1c471ad28678,Follow Procedures to Control Substances Hazardous to Health,technical,100
M321301,030de41b-bb8b-4e4b-859c-9afd4c17605b,Check Information on Prescriptions,technical,100
M321301,0450eaee-1a00-4622-8f4e-5356fce816d2,Hygiene in a Health Care Setting,technical,100
M321301,049c8caf-dd12-45fc-9bfa-b64051f32a19,Respond to Changing Situations in Health Care,technical,100
M321301,0b5aaee4-c948-4853-bf8d-b9cd6c4917ee,Inform Policy Makers on Health-Related Challenges,technical,100
M321301,0d85dc6f-ea26-49a9-85b9-532441b000e2,Handle the Logistics of Medicinal Products,technical,100
M321301,0da516ee-e70e-4384-be13-f5ff80be8127,Communicate with Customers,technical,100
M321301,1236128d-9bb4-4d94-bc1e-40fd14824280,Medicines,technical,100
M321301,13724e7d-b946-4773-915e-9621340237bc,Contribute to Continuity of Health Care,technical,100
M321301,16636767-c215-4cf0-b126-e144fea20926,Use E-Health and Mobile Health Technologies,digital,100
M321301,16d076f8-5ae7-4e93-91df-4cdc13329f99,Maintain Pharmaceutical Records,technical,100
